function,method,seed,scenario,regret
F15-RastriginRot,IPOP-CMA-ES,3,17,7.24374
F15-RastriginRot,IPOP-CMA-ES,3,18,10.1473
F15-RastriginRot,IPOP-CMA-ES,3,19,7.02331
F15-RastriginRot,IPOP-CMA-ES,3,20,12.3919
F15-RastriginRot,IPOP-CMA-ES,3,21,1.28739
F15-RastriginRot,IPOP-CMA-ES,3,22,3.01572
F15-RastriginRot,IPOP-CMA-ES,3,23,0.868249
F15-RastriginRot,IPOP-CMA-ES,3,24,1.39842
F15-RastriginRot,IPOP-CMA-ES,3,25,0.878017
F15-RastriginRot,IPOP-CMA-ES,3,26,5.06977
F15-RastriginRot,IPOP-CMA-ES,3,27,0.151791
F15-RastriginRot,IPOP-CMA-ES,3,28,5.59205
F15-RastriginRot,IPOP-CMA-ES,3,29,3.55317
F15-RastriginRot,IPOP-CMA-ES,3,30,1.08306
F15-RastriginRot,IPOP-CMA-ES,3,31,8.92378
F15-RastriginRot,IPOP-CMA-ES,3,32,5.14373
F15-RastriginRot,IPOP-CMA-ES,3,33,1.48118
F15-RastriginRot,IPOP-CMA-ES,3,34,7.67456
F15-RastriginRot,IPOP-CMA-ES,3,35,7.41026
F15-RastriginRot,IPOP-CMA-ES,3,36,3.44964
F15-RastriginRot,IPOP-CMA-ES,3,37,0.701627
F15-RastriginRot,IPOP-CMA-ES,3,38,4.24609
F15-RastriginRot,IPOP-CMA-ES,3,39,4.4161
F15-RastriginRot,IPOP-CMA-ES,3,40,7.71896
F15-RastriginRot,IPOP-CMA-ES,3,41,3.11804
F15-RastriginRot,IPOP-CMA-ES,3,42,5.04472
F15-RastriginRot,IPOP-CMA-ES,3,43,12.9442
F15-RastriginRot,IPOP-CMA-ES,3,44,7.85131
F15-RastriginRot,DE,3,15,4.34416
F15-RastriginRot,DE,3,16,1.14747
F15-RastriginRot,DE,3,17,7.24374
F15-RastriginRot,DE,3,18,10.1473
F15-RastriginRot,DE,3,19,7.02331
F15-RastriginRot,DE,3,20,12.3919
F15-RastriginRot,DE,3,21,1.28739
F15-RastriginRot,DE,3,22,3.01572
F15-RastriginRot,DE,3,23,0.868249
F15-RastriginRot,DE,3,24,1.39842
F15-RastriginRot,DE,3,25,0.878017
F15-RastriginRot,DE,3,26,5.06977
F15-RastriginRot,DE,3,27,0.151791
F15-RastriginRot,DE,3,28,5.59205
F15-RastriginRot,DE,3,29,3.55317
F15-RastriginRot,DE,3,30,1.08306
F15-RastriginRot,DE,3,31,8.92378
F15-RastriginRot,DE,3,32,5.14373
F15-RastriginRot,DE,3,33,1.48118
F15-RastriginRot,DE,3,34,7.67456
F15-RastriginRot,DE,3,35,7.41026
F15-RastriginRot,DE,3,36,3.44964
F15-RastriginRot,DE,3,37,0.701627
F15-RastriginRot,DE,3,38,4.24609
F15-RastriginRot,DE,3,39,4.4161
F15-RastriginRot,DE,3,40,7.71896
F15-RastriginRot,DE,3,41,3.11804
F15-RastriginRot,DE,3,42,5.04472
F15-RastriginRot,DE,3,43,12.9442
F15-RastriginRot,DE,3,44,7.85131
F15-RastriginRot,quality,3,15,0.53089
F15-RastriginRot,quality,3,16,0
F15-RastriginRot,quality,3,17,1.02993
F15-RastriginRot,quality,3,18,2.44235
F15-RastriginRot,quality,3,19,9.29743
F15-RastriginRot,quality,3,20,4.27703
F15-RastriginRot,quality,3,21,1.23713
F15-RastriginRot,quality,3,22,0.266338
F15-RastriginRot,quality,3,23,0.0769562
F15-RastriginRot,quality,3,24,0.609756
F15-RastriginRot,quality,3,25,0
F15-RastriginRot,quality,3,26,0.686009
F15-RastriginRot,quality,3,27,0
F15-RastriginRot,quality,3,28,0
F15-RastriginRot,quality,3,29,2.26022
F15-RastriginRot,quality,3,30,0.611885
F15-RastriginRot,quality,3,31,1.71366
F15-RastriginRot,quality,3,32,0
F15-RastriginRot,quality,3,33,2.29634
F15-RastriginRot,quality,3,34,7.70996
F15-RastriginRot,quality,3,35,9.24571
F15-RastriginRot,quality,3,36,0.350209
F15-RastriginRot,quality,3,37,1.04492
F15-RastriginRot,quality,3,38,0.510538
F15-RastriginRot,quality,3,39,0
F15-RastriginRot,quality,3,40,9.06751
F15-RastriginRot,quality,3,41,5.22214
F15-RastriginRot,quality,3,42,9.75864
F15-RastriginRot,quality,3,43,5.92936
F15-RastriginRot,quality,3,44,8.84276
F15-RastriginRot,complement,3,15,0.53089
F15-RastriginRot,complement,3,16,1.91501
F15-RastriginRot,complement,3,17,0
F15-RastriginRot,complement,3,18,0
F15-RastriginRot,complement,3,19,0
F15-RastriginRot,complement,3,20,0
F15-RastriginRot,complement,3,21,1.30825
F15-RastriginRot,complement,3,22,0.266338
F15-RastriginRot,complement,3,23,3.5412
F15-RastriginRot,complement,3,24,0.609756
F15-RastriginRot,complement,3,25,2.34529
F15-RastriginRot,complement,3,26,0.686009
F15-RastriginRot,complement,3,27,0.4174
F15-RastriginRot,complement,3,28,0
F15-RastriginRot,complement,3,29,0
F15-RastriginRot,complement,3,30,2.45927
F15-RastriginRot,complement,3,31,0.33574
F15-RastriginRot,complement,3,32,0
F15-RastriginRot,complement,3,33,0
F15-RastriginRot,complement,3,34,0
F15-RastriginRot,complement,3,35,0
F15-RastriginRot,complement,3,36,0.350209
F15-RastriginRot,complement,3,37,0
F15-RastriginRot,complement,3,38,0.510538
F15-RastriginRot,complement,3,39,0
F15-RastriginRot,complement,3,40,0
F15-RastriginRot,complement,3,41,0
F15-RastriginRot,complement,3,42,0
F15-RastriginRot,complement,3,43,0
F15-RastriginRot,complement,3,44,0
F15-RastriginRot,MC-ESO,4,15,1.77433
F15-RastriginRot,MC-ESO,4,16,2.09588e-06
F15-RastriginRot,MC-ESO,4,17,7.18535
F15-RastriginRot,MC-ESO,4,18,3.96478
F15-RastriginRot,MC-ESO,4,19,0.402762
F15-RastriginRot,MC-ESO,4,20,1.01458
F15-RastriginRot,MC-ESO,4,21,4.62072
F15-RastriginRot,MC-ESO,4,22,6.83028
F15-RastriginRot,MC-ESO,4,23,0.39697
F15-RastriginRot,MC-ESO,4,24,4.34656
F15-RastriginRot,MC-ESO,4,25,3.28012
F15-RastriginRot,MC-ESO,4,26,4.16254
F15-RastriginRot,MC-ESO,4,27,2.22766e-06
F15-RastriginRot,MC-ESO,4,28,7.12888
F15-RastriginRot,MC-ESO,4,29,3.78232
F15-RastriginRot,MC-ESO,4,30,5.81614
F15-RastriginRot,MC-ESO,4,31,6.15998
F15-RastriginRot,MC-ESO,4,32,0.799994
F15-RastriginRot,MC-ESO,4,33,4.77663
F15-RastriginRot,MC-ESO,4,34,3.57417
F15-RastriginRot,MC-ESO,4,35,3.10899
F15-RastriginRot,MC-ESO,4,36,5.11098
F15-RastriginRot,MC-ESO,4,37,2.68308
F15-RastriginRot,MC-ESO,4,38,6.74876
F15-RastriginRot,MC-ESO,4,39,0.86265
F15-RastriginRot,MC-ESO,4,40,1.23894
F15-RastriginRot,MC-ESO,4,41,5.74997
F15-RastriginRot,MC-ESO,4,42,3.95994
F15-RastriginRot,MC-ESO,4,43,4.29419
F15-RastriginRot,MC-ESO,4,44,2.64634
F15-RastriginRot,NMMSO,4,15,0.00243194
F15-RastriginRot,NMMSO,4,16,0.00305389
F15-RastriginRot,NMMSO,4,17,0
F15-RastriginRot,NMMSO,4,18,1.37663
F15-RastriginRot,NMMSO,4,19,0.00311344
F15-RastriginRot,NMMSO,4,20,0.730456
F15-RastriginRot,NMMSO,4,21,0.637494
F15-RastriginRot,NMMSO,4,22,2.42669
F15-RastriginRot,NMMSO,4,23,0.00312814
F15-RastriginRot,NMMSO,4,24,0.685356
F15-RastriginRot,NMMSO,4,25,0.68614
F15-RastriginRot,NMMSO,4,26,0.714742
F15-RastriginRot,NMMSO,4,27,0.0015435
F15-RastriginRot,NMMSO,4,28,0
F15-RastriginRot,NMMSO,4,29,0.769453
F15-RastriginRot,NMMSO,4,30,2.25368
F15-RastriginRot,NMMSO,4,31,0
F15-RastriginRot,NMMSO,4,32,0.80393
F15-RastriginRot,NMMSO,4,33,0
F15-RastriginRot,NMMSO,4,34,0
F15-RastriginRot,NMMSO,4,35,0.613156
F15-RastriginRot,NMMSO,4,36,0
F15-RastriginRot,NMMSO,4,37,0.43018
F15-RastriginRot,NMMSO,4,38,0
F15-RastriginRot,NMMSO,4,39,0.00193062
F15-RastriginRot,NMMSO,4,40,0.00192905
F15-RastriginRot,NMMSO,4,41,1.66816
F15-RastriginRot,NMMSO,4,42,1.37425
F15-RastriginRot,NMMSO,4,43,0
F15-RastriginRot,NMMSO,4,44,0.41431
F15-RastriginRot,NCDE,4,15,0.0236103
F15-RastriginRot,NCDE,4,16,0.345827
F15-RastriginRot,NCDE,4,17,2.58709
F15-RastriginRot,NCDE,4,18,2.38846
F15-RastriginRot,NCDE,4,19,1.07327
F15-RastriginRot,NCDE,4,20,0.795799
F15-RastriginRot,NCDE,4,21,1.69912
F15-RastriginRot,NCDE,4,22,1.69169
F15-RastriginRot,NCDE,4,23,1.07341
F15-RastriginRot,NCDE,4,24,1.58924
F15-RastriginRot,NCDE,4,25,1.17074
F15-RastriginRot,NCDE,4,26,1.51399
F15-RastriginRot,NCDE,4,27,0.814259
F15-RastriginRot,NCDE,4,28,2.55614
F15-RastriginRot,NCDE,4,29,1.35525
F15-RastriginRot,NCDE,4,30,2.64223
F15-RastriginRot,NCDE,4,31,2.05301
F15-RastriginRot,NCDE,4,32,1.81947
F15-RastriginRot,NCDE,4,33,1.35058
F15-RastriginRot,NCDE,4,34,0.744448
F15-RastriginRot,NCDE,4,35,1.17692
F15-RastriginRot,NCDE,4,36,1.51969
F15-RastriginRot,NCDE,4,37,1.19176
F15-RastriginRot,NCDE,4,38,2.3559
F15-RastriginRot,NCDE,4,39,1.06181
F15-RastriginRot,NCDE,4,40,0.0237602
F15-RastriginRot,NCDE,4,41,1.05256
F15-RastriginRot,NCDE,4,42,2.38616
F15-RastriginRot,NCDE,4,43,1.10706
F15-RastriginRot,NCDE,4,44,1.19301
F15-RastriginRot,r3pso,4,15,0.443623
F15-RastriginRot,r3pso,4,16,2.09569e-06
F15-RastriginRot,r3pso,4,17,0.139457
F15-RastriginRot,r3pso,4,18,3.96478
F15-RastriginRot,r3pso,4,19,0.402762
F15-RastriginRot,r3pso,4,20,1.01458
F15-RastriginRot,r3pso,4,21,0.75402
F15-RastriginRot,r3pso,4,22,4.41875
F15-RastriginRot,r3pso,4,23,0.39697
F15-RastriginRot,r3pso,4,24,0.799094
F15-RastriginRot,r3pso,4,25,0.913627
F15-RastriginRot,r3pso,4,26,0.826622
F15-RastriginRot,r3pso,4,27,2.25661e-06
F15-RastriginRot,r3pso,4,28,0.138602
F15-RastriginRot,r3pso,4,29,0.877523
F15-RastriginRot,r3pso,4,30,5.28504
F15-RastriginRot,r3pso,4,31,0.12704
F15-RastriginRot,r3pso,4,32,0.799994
F15-RastriginRot,r3pso,4,33,0.112305
F15-RastriginRot,r3pso,4,34,0.0999908
F15-RastriginRot,r3pso,4,35,0.788425
F15-RastriginRot,r3pso,4,36,0.115793
F15-RastriginRot,r3pso,4,37,0.482458
F15-RastriginRot,r3pso,4,38,0.133749
F15-RastriginRot,r3pso,4,39,0.86265
F15-RastriginRot,r3pso,4,40,0.96884
F15-RastriginRot,r3pso,4,41,3.02083
F15-RastriginRot,r3pso,4,42,3.95994
F15-RastriginRot,r3pso,4,43,0.107327
F15-RastriginRot,r3pso,4,44,0.456406
F15-RastriginRot,NM-Restart,4,15,0.356901
F15-RastriginRot,NM-Restart,4,16,2.1083e-06
F15-RastriginRot,NM-Restart,4,17,0.0153878
F15-RastriginRot,NM-Restart,4,18,1.37946
F15-RastriginRot,NM-Restart,4,19,0
F15-RastriginRot,NM-Restart,4,20,0
F15-RastriginRot,NM-Restart,4,21,0.643788
F15-RastriginRot,NM-Restart,4,22,0.693754
F15-RastriginRot,NM-Restart,4,23,0
F15-RastriginRot,NM-Restart,4,24,0.690557
F15-RastriginRot,NM-Restart,4,25,0
F15-RastriginRot,NM-Restart,4,26,0.719215
F15-RastriginRot,NM-Restart,4,27,2.25041e-06
F15-RastriginRot,NM-Restart,4,28,0.0150603
F15-RastriginRot,NM-Restart,4,29,0.759885
F15-RastriginRot,NM-Restart,4,30,1.70043
F15-RastriginRot,NM-Restart,4,31,0.0105947
F15-RastriginRot,NM-Restart,4,32,0.799994
F15-RastriginRot,NM-Restart,4,33,0.00487605
F15-RastriginRot,NM-Restart,4,34,8.82648e-05
F15-RastriginRot,NM-Restart,4,35,0
F15-RastriginRot,NM-Restart,4,36,0.00623101
F15-RastriginRot,NM-Restart,4,37,0
F15-RastriginRot,NM-Restart,4,38,0.013191
F15-RastriginRot,NM-Restart,4,39,0
F15-RastriginRot,NM-Restart,4,40,0.888517
F15-RastriginRot,NM-Restart,4,41,0
F15-RastriginRot,NM-Restart,4,42,1.37707
F15-RastriginRot,NM-Restart,4,43,0.00294109
F15-RastriginRot,NM-Restart,4,44,0
F15-RastriginRot,IPOP-CMA-ES,4,15,1.77433
F15-RastriginRot,IPOP-CMA-ES,4,16,1.28286e-06
F15-RastriginRot,IPOP-CMA-ES,4,17,7.18534
F15-RastriginRot,IPOP-CMA-ES,4,18,3.96478
F15-RastriginRot,IPOP-CMA-ES,4,19,0.402762
F15-RastriginRot,IPOP-CMA-ES,4,20,1.01458
F15-RastriginRot,IPOP-CMA-ES,4,21,4.62072
F15-RastriginRot,IPOP-CMA-ES,4,22,6.83028
F15-RastriginRot,IPOP-CMA-ES,4,23,0.39697
F15-RastriginRot,IPOP-CMA-ES,4,24,4.34656
F15-RastriginRot,IPOP-CMA-ES,4,25,3.28012
F15-RastriginRot,IPOP-CMA-ES,4,26,4.16254
F15-RastriginRot,IPOP-CMA-ES,4,27,1.56914e-06
F15-RastriginRot,IPOP-CMA-ES,4,28,7.12887
F15-RastriginRot,IPOP-CMA-ES,4,29,3.78232
F15-RastriginRot,IPOP-CMA-ES,4,30,5.81614
F15-RastriginRot,IPOP-CMA-ES,4,31,6.15998
F15-RastriginRot,IPOP-CMA-ES,4,32,0.799995
F15-RastriginRot,IPOP-CMA-ES,4,33,4.77663
F15-RastriginRot,IPOP-CMA-ES,4,34,3.57417
F15-RastriginRot,IPOP-CMA-ES,4,35,3.10899
F15-RastriginRot,IPOP-CMA-ES,4,36,5.11098
F15-RastriginRot,IPOP-CMA-ES,4,37,2.68309
F15-RastriginRot,IPOP-CMA-ES,4,38,6.74875
F15-RastriginRot,IPOP-CMA-ES,4,39,0.86265
F15-RastriginRot,IPOP-CMA-ES,4,40,1.23894
F15-RastriginRot,IPOP-CMA-ES,4,41,5.74997
F15-RastriginRot,IPOP-CMA-ES,4,42,3.95994
F15-RastriginRot,IPOP-CMA-ES,4,43,4.29419
F15-RastriginRot,IPOP-CMA-ES,4,44,2.64634
F15-RastriginRot,DE,4,15,1.77433
F15-RastriginRot,DE,4,16,2.06857e-06
F15-RastriginRot,DE,4,17,7.18535
F15-RastriginRot,DE,4,18,3.96478
F15-RastriginRot,DE,4,19,0.402762
F15-RastriginRot,DE,4,20,1.01458
F15-RastriginRot,DE,4,21,4.62072
F15-RastriginRot,DE,4,22,6.83028
F15-RastriginRot,DE,4,23,0.39697
F15-RastriginRot,DE,4,24,4.34656
F15-RastriginRot,DE,4,25,3.28012
F15-RastriginRot,DE,4,26,4.16254
F15-RastriginRot,DE,4,27,2.20302e-06
F15-RastriginRot,DE,4,28,7.12888
F15-RastriginRot,DE,4,29,3.78232
F15-RastriginRot,DE,4,30,5.81614
F15-RastriginRot,DE,4,31,6.15998
F15-RastriginRot,DE,4,32,0.799994
F15-RastriginRot,DE,4,33,4.77663
F15-RastriginRot,DE,4,34,3.57417
F15-RastriginRot,DE,4,35,3.10899
F15-RastriginRot,DE,4,36,5.11098
F15-RastriginRot,DE,4,37,2.68308
F15-RastriginRot,DE,4,38,6.74876
F15-RastriginRot,DE,4,39,0.86265
F15-RastriginRot,DE,4,40,1.23894
F15-RastriginRot,DE,4,41,5.74997
F15-RastriginRot,DE,4,42,3.95994
F15-RastriginRot,DE,4,43,4.29419
F15-RastriginRot,DE,4,44,2.64634
F15-RastriginRot,quality,4,15,0
F15-RastriginRot,quality,4,16,0
F15-RastriginRot,quality,4,17,0.937543
F15-RastriginRot,quality,4,18,3.96477
F15-RastriginRot,quality,4,19,0.402759
F15-RastriginRot,quality,4,20,0.0177592
F15-RastriginRot,quality,4,21,0
F15-RastriginRot,quality,4,22,4.41637
F15-RastriginRot,quality,4,23,0.396968
F15-RastriginRot,quality,4,24,0
F15-RastriginRot,quality,4,25,0.911637
F15-RastriginRot,quality,4,26,0
F15-RastriginRot,quality,4,27,0
F15-RastriginRot,quality,4,28,1.01299
F15-RastriginRot,quality,4,29,0
F15-RastriginRot,quality,4,30,5.28334
F15-RastriginRot,quality,4,31,1.59511
F15-RastriginRot,quality,4,32,0
F15-RastriginRot,quality,4,33,1.32508
F15-RastriginRot,quality,4,34,0.720154
F15-RastriginRot,quality,4,35,0.786469
F15-RastriginRot,quality,4,36,1.4937
F15-RastriginRot,quality,4,37,0.480586
F15-RastriginRot,quality,4,38,1.31384
F15-RastriginRot,quality,4,39,0.862648
F15-RastriginRot,quality,4,40,0
F15-RastriginRot,quality,4,41,3.01842
F15-RastriginRot,quality,4,42,3.95994
F15-RastriginRot,quality,4,43,1.08214
F15-RastriginRot,quality,4,44,0.454542
F15-RastriginRot,complement,4,15,0
F15-RastriginRot,complement,4,16,0
F15-RastriginRot,complement,4,17,0.937543
F15-RastriginRot,complement,4,18,0
F15-RastriginRot,complement,4,19,0.402759
F15-RastriginRot,complement,4,20,0.728293
F15-RastriginRot,complement,4,21,0
F15-RastriginRot,complement,4,22,0
F15-RastriginRot,complement,4,23,0.396968
F15-RastriginRot,complement,4,24,0
F15-RastriginRot,complement,4,25,0.911637
F15-RastriginRot,complement,4,26,0
F15-RastriginRot,complement,4,27,0
F15-RastriginRot,complement,4,28,1.01299
F15-RastriginRot,complement,4,29,0
F15-RastriginRot,complement,4,30,0
F15-RastriginRot,complement,4,31,1.59511
F15-RastriginRot,complement,4,32,0.799996
F15-RastriginRot,complement,4,33,1.32508
F15-RastriginRot,complement,4,34,0.720154
F15-RastriginRot,complement,4,35,0.786469
F15-RastriginRot,complement,4,36,1.4937
F15-RastriginRot,complement,4,37,0.480586
F15-RastriginRot,complement,4,38,1.31384
F15-RastriginRot,complement,4,39,0.435577
F15-RastriginRot,complement,4,40,0
F15-RastriginRot,complement,4,41,0.0229201
F15-RastriginRot,complement,4,42,0
F15-RastriginRot,complement,4,43,1.08214
F15-RastriginRot,complement,4,44,0.454542
F16-Weierstrass,MC-ESO,0,15,0.0903014
F16-Weierstrass,MC-ESO,0,16,5.30441
F16-Weierstrass,MC-ESO,0,17,10.5239
F16-Weierstrass,MC-ESO,0,18,11.2916
F16-Weierstrass,MC-ESO,0,19,7.85542
F16-Weierstrass,MC-ESO,0,20,6.4085
F16-Weierstrass,MC-ESO,0,21,7.94376
F16-Weierstrass,MC-ESO,0,22,7.14246
F16-Weierstrass,MC-ESO,0,23,0
F16-Weierstrass,MC-ESO,0,24,6.88833
F16-Weierstrass,MC-ESO,0,25,9.86003
F16-Weierstrass,MC-ESO,0,26,5.09547
F16-Weierstrass,MC-ESO,0,27,1.60573
F16-Weierstrass,MC-ESO,0,28,0
F16-Weierstrass,MC-ESO,0,29,0.995274
F16-Weierstrass,MC-ESO,0,30,0.0466715
F16-Weierstrass,MC-ESO,0,31,0.274416
F16-Weierstrass,MC-ESO,0,32,1.83
F16-Weierstrass,MC-ESO,0,33,2.77767
F16-Weierstrass,MC-ESO,0,34,0
F16-Weierstrass,MC-ESO,0,35,8.62658
F16-Weierstrass,MC-ESO,0,36,5.0348
F16-Weierstrass,MC-ESO,0,37,8.65779
F16-Weierstrass,MC-ESO,0,38,1.25533
F16-Weierstrass,MC-ESO,0,39,7.57263
F16-Weierstrass,MC-ESO,0,40,6.98008
F16-Weierstrass,MC-ESO,0,41,0.0173834
F16-Weierstrass,MC-ESO,0,42,1.06569
F16-Weierstrass,MC-ESO,0,43,9.50945
F16-Weierstrass,MC-ESO,0,44,11.1072
F16-Weierstrass,NMMSO,0,15,3.71203
F16-Weierstrass,NMMSO,0,16,1.17271
F16-Weierstrass,NMMSO,0,17,0
F16-Weierstrass,NMMSO,0,18,0
F16-Weierstrass,NMMSO,0,19,1.76125
F16-Weierstrass,NMMSO,0,20,0
F16-Weierstrass,NMMSO,0,21,0
F16-Weierstrass,NMMSO,0,22,0
F16-Weierstrass,NMMSO,0,23,4.07794
F16-Weierstrass,NMMSO,0,24,6.17054
F16-Weierstrass,NMMSO,0,25,0
F16-Weierstrass,NMMSO,0,26,0.65333
F16-Weierstrass,NMMSO,0,27,3.21186
F16-Weierstrass,NMMSO,0,28,4.63588
F16-Weierstrass,NMMSO,0,29,3.40445
F16-Weierstrass,NMMSO,0,30,3.8026
F16-Weierstrass,NMMSO,0,31,3.39703
F16-Weierstrass,NMMSO,0,32,2.88241
F16-Weierstrass,NMMSO,0,33,3.82132
F16-Weierstrass,NMMSO,0,34,4.68859
F16-Weierstrass,NMMSO,0,35,4.33382
F16-Weierstrass,NMMSO,0,36,5.74337
F16-Weierstrass,NMMSO,0,37,5.69445
F16-Weierstrass,NMMSO,0,38,3.26355
F16-Weierstrass,NMMSO,0,39,0
F16-Weierstrass,NMMSO,0,40,6.75305
F16-Weierstrass,NMMSO,0,41,4.3973
F16-Weierstrass,NMMSO,0,42,3.37915
F16-Weierstrass,NMMSO,0,43,0
F16-Weierstrass,NMMSO,0,44,0
F16-Weierstrass,NCDE,0,15,0.0389511
F16-Weierstrass,NCDE,0,16,2.54098
F16-Weierstrass,NCDE,0,17,3.53384
F16-Weierstrass,NCDE,0,18,3.78569
F16-Weierstrass,NCDE,0,19,3.82098
F16-Weierstrass,NCDE,0,20,2.13265
F16-Weierstrass,NCDE,0,21,2.67652
F16-Weierstrass,NCDE,0,22,2.40944
F16-Weierstrass,NCDE,0,23,0.0832818
F16-Weierstrass,NCDE,0,24,6.39446
F16-Weierstrass,NCDE,0,25,3.29469
F16-Weierstrass,NCDE,0,26,2.12576
F16-Weierstrass,NCDE,0,27,1.51096
F16-Weierstrass,NCDE,0,28,0.004233
F16-Weierstrass,NCDE,0,29,1.11157
F16-Weierstrass,NCDE,0,30,0
F16-Weierstrass,NCDE,0,31,0.381403
F16-Weierstrass,NCDE,0,32,1.72874
F16-Weierstrass,NCDE,0,33,2.90091
F16-Weierstrass,NCDE,0,34,0.0119563
F16-Weierstrass,NCDE,0,35,5.79198
F16-Weierstrass,NCDE,0,36,5.15804
F16-Weierstrass,NCDE,0,37,6.70826
F16-Weierstrass,NCDE,0,38,1.37495
F16-Weierstrass,NCDE,0,39,2.52398
F16-Weierstrass,NCDE,0,40,6.70337
F16-Weierstrass,NCDE,0,41,0
F16-Weierstrass,NCDE,0,42,1.18289
F16-Weierstrass,NCDE,0,43,3.17632
F16-Weierstrass,NCDE,0,44,3.71783
F16-Weierstrass,r3pso,0,15,3.70625
F16-Weierstrass,r3pso,0,16,3.91509
F16-Weierstrass,r3pso,0,17,7.0282
F16-Weierstrass,r3pso,0,18,7.53632
F16-Weierstrass,r3pso,0,19,5.84082
F16-Weierstrass,r3pso,0,20,4.26333
F16-Weierstrass,r3pso,0,21,5.31178
F16-Weierstrass,r3pso,0,22,4.77805
F16-Weierstrass,r3pso,0,23,4.08526
F16-Weierstrass,r3pso,0,24,6.6338
F16-Weierstrass,r3pso,0,25,6.57165
F16-Weierstrass,r3pso,0,26,3.60304
F16-Weierstrass,r3pso,0,27,3.20193
F16-Weierstrass,r3pso,0,28,4.63548
F16-Weierstrass,r3pso,0,29,3.41505
F16-Weierstrass,r3pso,0,30,3.79727
F16-Weierstrass,r3pso,0,31,3.4067
F16-Weierstrass,r3pso,0,32,2.87186
F16-Weierstrass,r3pso,0,33,3.83265
F16-Weierstrass,r3pso,0,34,4.68894
F16-Weierstrass,r3pso,0,35,7.21259
F16-Weierstrass,r3pso,0,36,5.75471
F16-Weierstrass,r3pso,0,37,7.68672
F16-Weierstrass,r3pso,0,38,3.27449
F16-Weierstrass,r3pso,0,39,5.0414
F16-Weierstrass,r3pso,0,40,6.74168
F16-Weierstrass,r3pso,0,41,4.39481
F16-Weierstrass,r3pso,0,42,3.38984
F16-Weierstrass,r3pso,0,43,6.33692
F16-Weierstrass,r3pso,0,44,7.40834
F16-Weierstrass,NM-Restart,0,15,20.4089
F16-Weierstrass,NM-Restart,0,16,5.35033
F16-Weierstrass,NM-Restart,0,17,7.0135
F16-Weierstrass,NM-Restart,0,18,7.84207
F16-Weierstrass,NM-Restart,0,19,5.2356
F16-Weierstrass,NM-Restart,0,20,5.59985
F16-Weierstrass,NM-Restart,0,21,4.87625
F16-Weierstrass,NM-Restart,0,22,4.26105
F16-Weierstrass,NM-Restart,0,23,19.3319
F16-Weierstrass,NM-Restart,0,24,8.10995
F16-Weierstrass,NM-Restart,0,25,7.56248
F16-Weierstrass,NM-Restart,0,26,5.02865
F16-Weierstrass,NM-Restart,0,27,12.6532
F16-Weierstrass,NM-Restart,0,28,24.1494
F16-Weierstrass,NM-Restart,0,29,10.9465
F16-Weierstrass,NM-Restart,0,30,20.9383
F16-Weierstrass,NM-Restart,0,31,14.1174
F16-Weierstrass,NM-Restart,0,32,10.1961
F16-Weierstrass,NM-Restart,0,33,5.54925
F16-Weierstrass,NM-Restart,0,34,24.229
F16-Weierstrass,NM-Restart,0,35,6.493
F16-Weierstrass,NM-Restart,0,36,6.08669
F16-Weierstrass,NM-Restart,0,37,6.90704
F16-Weierstrass,NM-Restart,0,38,9.06687
F16-Weierstrass,NM-Restart,0,39,6.29704
F16-Weierstrass,NM-Restart,0,40,8.54145
F16-Weierstrass,NM-Restart,0,41,23.3875
F16-Weierstrass,NM-Restart,0,42,10.5034
F16-Weierstrass,NM-Restart,0,43,7.38263
F16-Weierstrass,NM-Restart,0,44,8.07838
F16-Weierstrass,IPOP-CMA-ES,0,15,3.70625
F16-Weierstrass,IPOP-CMA-ES,0,16,6.61774
F16-Weierstrass,IPOP-CMA-ES,0,17,13.9064
F16-Weierstrass,IPOP-CMA-ES,0,18,14.9169
F16-Weierstrass,IPOP-CMA-ES,0,19,9.82286
F16-Weierstrass,IPOP-CMA-ES,0,20,8.45393
F16-Weierstrass,IPOP-CMA-ES,0,21,10.503
F16-Weierstrass,IPOP-CMA-ES,0,22,9.4454
F16-Weierstrass,IPOP-CMA-ES,0,23,4.08527
F16-Weierstrass,IPOP-CMA-ES,0,24,7.10519
F16-Weierstrass,IPOP-CMA-ES,0,25,13.0176
F16-Weierstrass,IPOP-CMA-ES,0,26,6.50858
F16-Weierstrass,IPOP-CMA-ES,0,27,3.20192
F16-Weierstrass,IPOP-CMA-ES,0,28,4.63548
F16-Weierstrass,IPOP-CMA-ES,0,29,3.41505
F16-Weierstrass,IPOP-CMA-ES,0,30,3.79726
F16-Weierstrass,IPOP-CMA-ES,0,31,3.4067
F16-Weierstrass,IPOP-CMA-ES,0,32,2.87186
F16-Weierstrass,IPOP-CMA-ES,0,33,3.83266
F16-Weierstrass,IPOP-CMA-ES,0,34,4.68894
F16-Weierstrass,IPOP-CMA-ES,0,35,10.0171
F16-Weierstrass,IPOP-CMA-ES,0,36,5.75472
F16-Weierstrass,IPOP-CMA-ES,0,37,9.62217
F16-Weierstrass,IPOP-CMA-ES,0,38,3.2745
F16-Weierstrass,IPOP-CMA-ES,0,39,9.99275
F16-Weierstrass,IPOP-CMA-ES,0,40,6.74167
F16-Weierstrass,IPOP-CMA-ES,0,41,4.39481
F16-Weierstrass,IPOP-CMA-ES,0,42,3.38985
F16-Weierstrass,IPOP-CMA-ES,0,43,12.5538
